# wavelength,transmission
3.481185148143517982e-01,6.460514776100943079e-06
3.482185273159145167e-01,6.634168984480638768e-06
3.483185398174771796e-01,6.814837839510919367e-06
3.484185523190398981e-01,6.989870757828145273e-06
3.485185648206026165e-01,7.146516202873811264e-06
3.486185773221652795e-01,7.271920233228564867e-06
3.487185898237279424e-01,7.353124990650545204e-06
3.488186023252906609e-01,7.377067127470196389e-06
3.489186148268533794e-01,7.330576172991276012e-06
3.490186273284160423e-01,7.200408008519015157e-06
3.491186398299787608e-01,6.982172686681466867e-06
3.492186523315414792e-01,6.692273888303584661e-06
3.493186648331041422e-01,6.350199725906736436e-06
3.494186773346668051e-01,5.975597836519925974e-06
3.495186898362295791e-01,5.588277897163411400e-06
3.496187023377922420e-01,5.208214234404914917e-06
3.497187148393549050e-01,4.855548522989267538e-06
3.498187273409176234e-01,4.550583002149134615e-06
3.499187398424803419e-01,4.313783988107687573e-06
3.500187523440430049e-01,4.165769368937195207e-06
3.501187648456057233e-01,4.116176129680831309e-06
3.502187773471684418e-01,4.148885321974093610e-06
3.503187898487311047e-01,4.243994168429635823e-06
3.504188023502937677e-01,4.381430080529420948e-06
3.505188148518564861e-01,4.540949080559989746e-06
3.506188273534192046e-01,4.702134069761106612e-06
3.507188398549818675e-01,4.844392941780474221e-06
3.508188523565445860e-01,4.946956540516947308e-06
3.509188648581073044e-01,4.988876461424499723e-06
3.510188773596699674e-01,4.949066773500753423e-06
3.511188898612326303e-01,4.817116205885597751e-06
3.512189023627953488e-01,4.607580768214780718e-06
3.513189148643580673e-01,4.338664787201990168e-06
3.514189273659207302e-01,4.028730762832378915e-06
3.515189398674834487e-01,3.696301473730360327e-06
3.516189523690461671e-01,3.360062223404548544e-06
3.517189648706088301e-01,3.038863228210886903e-06
3.518189773721714930e-01,2.751722147890300905e-06
3.519189898737342670e-01,2.517826759546041520e-06
3.520190023752969299e-01,2.356502025249080889e-06
3.521190148768595929e-01,2.278588561314811222e-06
3.522190273784223113e-01,2.275110236166502435e-06
3.523190398799850298e-01,2.334222819133441897e-06
3.524190523815476928e-01,2.443976133381734402e-06
3.525190648831104112e-01,2.592312328593947527e-06
3.526190773846731297e-01,2.767064059107428669e-06
3.527190898862357926e-01,2.955952566915277796e-06
3.528191023877984556e-01,3.146585668924518856e-06
3.529191148893611740e-01,3.326455647857549690e-06
3.530191273909238925e-01,3.482958590175140865e-06
3.531191398924865554e-01,3.608503023311702096e-06
3.532191523940492739e-01,3.707187831609661981e-06
3.533191648956119923e-01,3.784790725793547351e-06
3.534191773971746553e-01,3.847143940516749942e-06
3.535191898987373182e-01,3.900135309789459495e-06
3.536192024003000367e-01,3.949709388487927637e-06
3.537192149018627552e-01,4.001868620247927236e-06
3.538192274034254181e-01,4.062674552049638769e-06
3.539192399049881366e-01,4.138249095805227994e-06
3.540192524065508550e-01,4.234759016386367383e-06
3.541192649081135180e-01,4.354492520634613555e-06
3.542192774096762364e-01,4.490758492322540030e-06
3.543192899112389549e-01,4.635547995796517233e-06
3.544193024128016178e-01,4.780771026925213840e-06
3.545193149143642808e-01,4.918254687672672532e-06
3.546193274159269992e-01,5.039741295940890744e-06
3.547193399174897177e-01,5.136886430225459851e-06
3.548193524190523807e-01,5.201256908620961160e-06
3.549193649206150991e-01,5.224328701704796563e-06
3.550193774221778176e-01,5.197509099458674137e-06
3.551193899237404805e-01,5.117716553237189924e-06
3.552194024253031435e-01,4.994596645924086697e-06
3.553194149268658619e-01,4.839663059570934458e-06
3.554194274284285804e-01,4.664552563951369793e-06
3.555194399299912433e-01,4.481028084675072318e-06
3.556194524315539618e-01,4.300981794891123354e-06
3.557194649331166802e-01,4.136438276842997094e-06
3.558194774346793432e-01,3.999557772374604053e-06
3.559194899362420061e-01,3.902639523027463377e-06
3.560195024378047801e-01,3.858093601887202994e-06
3.561195149393674431e-01,3.871319411531011625e-06
3.562195274409301060e-01,3.931543832567419896e-06
3.563195399424928245e-01,4.025632924920328027e-06
3.564195524440555429e-01,4.140301765493635906e-06
3.565195649456182059e-01,4.262110644565110201e-06
3.566195774471809243e-01,4.377461174463421037e-06
3.567195899487436428e-01,4.472592309937728273e-06
3.568196024503063057e-01,4.533576279628531610e-06
3.569196149518689687e-01,4.546314428042646652e-06
3.570196274534316871e-01,4.496569550513430866e-06
3.571196399549944056e-01,4.378089654170239659e-06
3.572196524565570686e-01,4.203005969109752794e-06
3.573196649581197870e-01,3.986133186944480425e-06
3.574196774596825055e-01,3.742468249032331328e-06
3.575196899612451684e-01,3.487193196072862337e-06
3.576197024628078314e-01,3.235681873028548390e-06
3.577197149643705498e-01,3.003505828717577606e-06
3.578197274659332683e-01,2.806438792651874056e-06
3.579197399674959312e-01,2.660460930730298387e-06
3.580197524690586497e-01,2.581729307527119507e-06
3.581197649706213681e-01,2.579240631413381637e-06
3.582197774721840311e-01,2.645488979303124567e-06
3.583197899737466940e-01,2.770596107264293927e-06
3.584198024753094680e-01,2.944553614167903338e-06
3.585198149768721310e-01,3.157220042964172619e-06
3.586198274784347939e-01,3.398318125933211489e-06
3.587198399799975124e-01,3.657432174895849097e-06
3.588198524815602308e-01,3.924005617390562213e-06
3.589198649831228938e-01,4.187338679835162560e-06
3.590198774846856122e-01,4.436602091109794182e-06
3.591198899862483307e-01,4.664250101737873809e-06
3.592199024878109936e-01,4.870341616300725456e-06
3.593199149893736566e-01,5.055986976631998957e-06
3.594199274909363750e-01,5.222311859026185907e-06
3.595199399924990935e-01,5.370457638431612775e-06
3.596199524940617565e-01,5.501581734770213833e-06
3.597199649956244749e-01,5.616857941255527143e-06
3.598199774971871934e-01,5.717476734578290132e-06
3.599199899987498563e-01,5.804645566829464415e-06
3.600200025003125193e-01,5.879584903200709091e-06
3.601200150018752377e-01,5.942631600938174470e-06
3.602200275034379562e-01,5.992110710469280686e-06
3.603200400050006191e-01,6.026051496533398688e-06
3.604200525065633376e-01,6.042460211259396153e-06
3.605200650081260560e-01,6.039415113736602104e-06
3.606200775096887190e-01,6.014973191361435585e-06
3.607200900112513819e-01,5.967043116108047439e-06
3.608201025128141559e-01,5.893497693906074937e-06
3.609201150143768189e-01,5.792179447352377440e-06
3.610201275159394818e-01,5.660916591976827219e-06
3.611201400175022003e-01,5.500811750176058739e-06
3.612201525190649187e-01,5.320357396621290998e-06
3.613201650206275817e-01,5.129167362679263602e-06
3.614201775221903001e-01,4.936996439673773857e-06
3.615201900237530186e-01,4.753742658639287380e-06
3.616202025253156815e-01,4.589455449479769968e-06
3.617202150268783445e-01,4.454335166644001422e-06
3.618202275284410629e-01,4.358726481450210830e-06
3.619202400300037814e-01,4.313119264381903276e-06
3.620202525315664444e-01,4.328114731399789683e-06
3.621202650331291628e-01,4.407228262018928805e-06
3.622202775346918813e-01,4.537938180979405779e-06
3.623202900362545442e-01,4.705372801610317516e-06
3.624203025378172072e-01,4.894444304644391201e-06
3.625203150393799256e-01,5.089846891147515775e-06
3.626203275409426441e-01,5.276054909347954351e-06
3.627203400425053070e-01,5.437320955316234996e-06
3.628203525440680255e-01,5.557673947445404440e-06
3.629203650456307439e-01,5.620917174681579125e-06
3.630203775471934069e-01,5.610672530695821902e-06
3.631203900487560698e-01,5.519710963945410660e-06
3.632204025503188438e-01,5.361484793674342874e-06
3.633204150518815068e-01,5.152431917130569758e-06
3.634204275534441697e-01,4.909229571051283775e-06
3.635204400550068882e-01,4.648796447136322111e-06
3.636204525565696066e-01,4.388294837966693920e-06
3.637204650581322696e-01,4.145132813472379946e-06
3.638204775596949880e-01,3.936966428377855827e-06
3.639204900612577065e-01,3.781701961367198055e-06
3.640205025628203694e-01,3.697457493828081890e-06
3.641205150643830324e-01,3.694475511373281650e-06
3.642205275659457508e-01,3.765188935686995557e-06
3.643205400675084693e-01,3.899518193565350371e-06
3.644205525690711323e-01,4.087234539908198519e-06
3.645205650706338507e-01,4.317958696285378193e-06
3.646205775721965692e-01,4.581159471804900167e-06
3.647205900737592321e-01,4.866152366251481006e-06
3.648206025753218951e-01,5.162098155461965276e-06
3.649206150768846135e-01,5.458001458904285683e-06
3.650206275784473320e-01,5.742724791722832424e-06
3.651206400800099949e-01,6.008021822689614071e-06
3.652206525815727134e-01,6.252240214130201262e-06
3.653206650831354318e-01,6.474598640578701338e-06
3.654206775846980948e-01,6.674306217919955485e-06
3.655206900862607577e-01,6.850562410298544294e-06
3.656207025878235317e-01,7.002556936027153489e-06
3.657207150893861947e-01,7.129469672490920162e-06
3.658207275909488576e-01,7.230470560047097989e-06
3.659207400925115761e-01,7.304719504913824188e-06
3.660207525940742945e-01,7.351369025414073975e-06
3.661207650956369575e-01,7.370093180050086113e-06
3.662207775971996759e-01,7.361729217613069494e-06
3.663207900987623944e-01,7.327282893964995642e-06
3.664208026003250573e-01,7.267776279606842497e-06
3.665208151018877203e-01,7.184247905249620818e-06
3.666208276034504387e-01,7.077752503805544843e-06
3.667208401050131572e-01,6.949361102121806348e-06
3.668208526065758202e-01,6.800161749940377432e-06
3.669208651081385386e-01,6.631259748270525841e-06
3.670208776097012571e-01,6.443790051353334339e-06
3.671208901112639200e-01,6.241235757391625328e-06
3.672209026128265830e-01,6.032223078597154517e-06
3.673209151143893014e-01,5.826175279517267790e-06
3.674209276159520199e-01,5.632651248488216718e-06
3.675209401175146828e-01,5.461346709371643802e-06
3.676209526190774013e-01,5.322095420812399623e-06
3.677209651206401197e-01,5.224870362268748734e-06
3.678209776222027827e-01,5.179784905373924948e-06
3.679209901237654456e-01,5.197093976760624505e-06
3.680210026253282196e-01,5.287153188986263971e-06
3.681210151268908826e-01,5.452563699377613886e-06
3.682210276284535455e-01,5.678761902253706512e-06
3.683210401300162640e-01,5.948708484952366757e-06
3.684210526315789824e-01,6.245115247274863539e-06
3.685210651331416454e-01,6.550443004422474341e-06
3.686210776347043638e-01,6.846899514035018218e-06
3.687210901362670823e-01,7.116437427631280620e-06
3.688211026378297452e-01,7.340752266758633564e-06
3.689211151393924082e-01,7.501280424155046631e-06
3.690211276409551266e-01,7.579251498415414217e-06
3.691211401425178451e-01,7.565688409429439807e-06
3.692211526440805081e-01,7.473311292639985878e-06
3.693211651456432265e-01,7.317886762445620544e-06
3.694211776472059450e-01,7.115413004912432194e-06
3.695211901487686079e-01,6.882121582495838980e-06
3.696212026503312709e-01,6.634479214263094311e-06
3.697212151518939893e-01,6.389189531304820045e-06
3.698212276534567078e-01,6.163194807021712877e-06
3.699212401550193707e-01,5.973677661970292591e-06
3.700212526565820892e-01,5.838026851224491622e-06
3.701212651581448076e-01,5.767327250859149957e-06
3.702212776597074706e-01,5.758660193211966967e-06
3.703212901612701335e-01,5.807213524263408185e-06
3.704213026628329075e-01,5.908101290261751437e-06
3.705213151643955705e-01,6.056363178718853347e-06
3.706213276659582334e-01,6.246963966615138636e-06
3.707213401675209519e-01,6.474800170866002903e-06
3.708213526690836703e-01,6.734722089940261686e-06
3.709213651706463333e-01,7.021516614744303041e-06
3.710213776722090517e-01,7.329910171874539131e-06
3.711213901737717702e-01,7.656060242905862606e-06
3.712214026753344331e-01,7.999187152187377646e-06
3.713214151768970961e-01,8.358965352643473593e-06
3.714214276784598145e-01,8.735125828312892814e-06
3.715214401800225330e-01,9.127394503069989615e-06
3.716214526815851960e-01,9.535491960543467422e-06
3.717214651831479144e-01,9.959133420483588653e-06
3.718214776847106329e-01,1.039802871425554983e-05
3.719214901862732958e-01,1.085188225659410407e-05
3.720215026878359588e-01,1.132043074557275362e-05
3.721215151893986772e-01,1.181008721950355868e-05
3.722215276909613957e-01,1.234169970950092897e-05
3.723215401925240586e-01,1.293826487685093388e-05
3.724215526940867771e-01,1.362310020956079116e-05
3.725215651956494955e-01,1.441984605260113861e-05
3.726215776972121585e-01,1.535246767796822254e-05
3.727215901987748214e-01,1.644525739470386420e-05
3.728216027003375954e-01,1.772283669900956998e-05
3.729216152019002584e-01,1.921015846458743725e-05
3.730216277034629213e-01,2.093242518070219537e-05
3.731216402050256398e-01,2.290051567966848282e-05
3.732216527065883582e-01,2.509407774486312971e-05
3.733216652081510212e-01,2.748841210275002498e-05
3.734216777097137396e-01,3.005845472134735025e-05
3.735216902112764581e-01,3.277877446253303466e-05
3.736217027128391210e-01,3.562357068761925290e-05
3.737217152144017840e-01,3.856667081601425091e-05
3.738217277159645024e-01,4.158152783679802667e-05
3.739217402175272209e-01,4.464121777305131623e-05
3.740217527190898839e-01,4.771840428662864250e-05
3.741217652206526023e-01,5.077972483279474694e-05
3.742217777222153208e-01,5.377931972688544421e-05
3.743217902237779837e-01,5.666914962869087577e-05
3.744218027253406467e-01,5.940051447238655437e-05
3.745218152269033651e-01,6.192404890112769339e-05
3.746218277284660836e-01,6.418971756033531990e-05
3.747218402300287465e-01,6.614681034909415550e-05
3.748218527315914650e-01,6.774393762970549071e-05
3.749218652331541834e-01,6.892902539544369970e-05
3.750218777347168464e-01,6.964946684780185481e-05
3.751218902362795093e-01,6.987848566870234139e-05
3.752219027378422833e-01,6.964532585254053557e-05
3.753219152394049463e-01,6.898687762891556540e-05
3.754219277409676092e-01,6.794057893562802412e-05
3.755219402425303277e-01,6.654441933625628936e-05
3.756219527440930461e-01,6.483694397466097169e-05
3.757219652456557091e-01,6.285725756639977922e-05
3.758219777472184275e-01,6.064502842703164970e-05
3.759219902487811460e-01,5.824049253730450529e-05
3.760220027503438089e-01,5.568450951898438805e-05
3.761220152519064719e-01,5.302718406048421279e-05
3.762220277534691903e-01,5.033767385112014923e-05
3.763220402550319088e-01,4.768842932324492508e-05
3.764220527565945718e-01,4.515289688784708923e-05
3.765220652581572902e-01,4.280552618193941074e-05
3.766220777597200087e-01,4.072177737659915341e-05
3.767220902612826716e-01,3.897812854551896785e-05
3.768221027628453346e-01,3.765208309396077366e-05
3.769221152644080530e-01,3.682217724798382850e-05
3.770221277659707715e-01,3.656785509581018999e-05
3.771221402675334344e-01,3.694777789507829176e-05
3.772221527690961529e-01,3.797530638062240519e-05
3.773221652706588713e-01,3.965809552515330407e-05
3.774221777722215343e-01,4.200385332943401448e-05
3.775221902737841972e-01,4.502034119083531556e-05
3.776222027753469712e-01,4.871537427227622694e-05
3.777222152769096342e-01,5.309682187150799174e-05
3.778222277784722971e-01,5.817260779077178408e-05
3.779222402800350156e-01,6.395071070672633546e-05
3.780222527815977340e-01,7.043893737707441810e-05
3.781222652831603970e-01,7.760825196459895828e-05
3.782222777847231154e-01,8.535159722158805039e-05
3.783222902862858339e-01,9.355061634363079283e-05
3.784223027878484968e-01,1.020853006706241362e-04
3.785223152894111598e-01,1.108339773645244779e-04
3.786223277909738782e-01,1.196732969906523850e-04
3.787223402925365967e-01,1.284782192658944075e-04
3.788223527940992597e-01,1.371219764711820741e-04
3.789223652956619781e-01,1.454760608155644588e-04
3.790223777972246966e-01,1.534103204040310892e-04
3.791223902987873595e-01,1.608077440535662440e-04
3.792224028003500225e-01,1.675809566608160131e-04
3.793224153019127409e-01,1.736453634059694287e-04
3.794224278034754594e-01,1.789152768546656887e-04
3.795224403050381223e-01,1.833039130411151562e-04
3.796224528066008408e-01,1.867233880367383692e-04
3.797224653081635592e-01,1.890847150075418968e-04
3.798224778097262222e-01,1.902978017634841606e-04
3.799224903112888851e-01,1.902714488029932992e-04
3.800225028128516591e-01,1.889137764790753177e-04
3.801225153144143221e-01,1.861994851871853339e-04
3.802225278159769850e-01,1.822443878182325504e-04
3.803225403175397035e-01,1.771837019022070388e-04
3.804225528191024219e-01,1.711554428324433056e-04
3.805225653206650849e-01,1.643003974118000378e-04
3.806225778222278033e-01,1.567600237591352944e-04
3.807225903237905218e-01,1.486764048098613699e-04
3.808226028253531847e-01,1.401935651276219627e-04
3.809226153269158477e-01,1.314575931940574309e-04
3.810226278284785661e-01,1.226165277383631615e-04
3.811226403300412846e-01,1.137970721258067596e-04
3.812226528316039476e-01,1.050789401803203283e-04
3.813226653331666660e-01,9.653693874984143708e-05
3.814226778347293845e-01,8.824697451557063821e-05
3.815226903362920474e-01,8.028605107265232956e-05
3.816227028378547104e-01,7.273226193731447049e-05
3.817227153394174288e-01,6.566477950605317099e-05
3.818227278409801473e-01,5.916386961571129158e-05
3.819227403425428102e-01,5.331090391684200751e-05
3.820227528441055287e-01,4.818802628591903206e-05
3.821227653456682472e-01,4.384415788204752592e-05
3.822227778472309101e-01,4.025785121235664750e-05
3.823227903487935730e-01,3.739844495927727223e-05
3.824228028503563470e-01,3.523474969409668713e-05
3.825228153519190100e-01,3.373504718614914769e-05
3.826228278534816729e-01,3.286709015191041422e-05
3.827228403550443914e-01,3.259810244651691568e-05
3.828228528566071098e-01,3.289477970012042710e-05
3.829228653581697728e-01,3.372329040151018036e-05
3.830228778597324912e-01,3.504933869839547755e-05
3.831228903612952097e-01,3.684738489937607856e-05
3.832229028628578726e-01,3.911064826786058574e-05
3.833229153644205356e-01,4.183454169608260214e-05
3.834229278659832540e-01,4.501432929612532685e-05
3.835229403675459725e-01,4.864512504544956658e-05
3.836229528691086355e-01,5.272189152505137982e-05
3.837229653706713539e-01,5.723943875084519034e-05
3.838229778722340724e-01,6.219242309884055308e-05
3.839229903737967353e-01,6.757534632473777064e-05
3.840230028753593983e-01,7.338538237748391368e-05
3.841230153769221167e-01,8.004192817533803601e-05
3.842230278784848352e-01,8.883810896637247048e-05
3.843230403800474981e-01,1.011880512414378312e-04
3.844230528816102166e-01,1.185207856808988096e-04
3.845230653831729351e-01,1.422799371121829214e-04
3.846230778847355980e-01,1.739234063028424803e-04
3.847230903862982609e-01,2.149230304918914845e-04
3.848231028878610349e-01,2.667642288915136081e-04
3.849231153894236979e-01,3.309456541799939448e-04
3.850231278909863608e-01,4.090052830078352570e-04
3.851231403925490793e-01,5.063507145980387578e-04
3.852231528941117977e-01,6.363473692654948071e-04
3.853231653956744607e-01,8.134577012602391827e-04
3.854231778972371791e-01,1.052279261853702281e-03
3.855231903987998976e-01,1.367542322515574379e-03
3.856232029003625605e-01,1.774107728602017722e-03
3.857232154019252235e-01,2.286964984923784729e-03
3.858232279034879419e-01,2.921230574540910861e-03
3.859232404050506604e-01,3.692146512112165924e-03
3.860232529066133234e-01,4.615085735666602830e-03
3.861232654081760418e-01,5.706503930114218207e-03
3.862232779097387603e-01,6.984947795854569777e-03
3.863232904113014232e-01,8.469351490543631719e-03
3.864233029128640862e-01,1.017879905346590584e-02
3.865233154144268046e-01,1.213252408385893932e-02
3.866233279159895231e-01,1.434990971147963833e-02
3.867233404175521860e-01,1.685048886087278652e-02
3.868233529191149045e-01,1.965394481078432815e-02
3.869233654206776230e-01,2.278011205013705937e-02
3.870233779222402859e-01,2.624888262215116161e-02
3.871233904238029488e-01,3.006671117615555139e-02
3.872234029253657228e-01,3.421242892733131202e-02
3.873234154269283858e-01,3.866131181517715870e-02
3.874234279284910487e-01,4.338841658008443791e-02
3.875234404300537672e-01,4.836858387339554310e-02
3.876234529316164856e-01,5.357644094058468948e-02
3.877234654331791486e-01,5.898640387534937607e-02
3.878234779347418670e-01,6.457267944242275903e-02
3.879234904363045855e-01,7.030926646689962534e-02
3.880235029378672484e-01,7.616992229760233268e-02
3.881235154394299114e-01,8.212331923151468260e-02
3.882235279409926298e-01,8.812798726066030375e-02
3.883235404425553483e-01,9.414092794211341431e-02
3.884235529441180113e-01,1.001188000103000880e-01
3.885235654456807297e-01,1.060179169629704155e-01
3.886235779472434482e-01,1.117942439396676924e-01
3.887235904488061111e-01,1.174033938894410989e-01
3.888236029503687741e-01,1.228006230244400449e-01
3.889236154519314925e-01,1.279408255560541274e-01
3.890236279534942110e-01,1.327786444309919378e-01
3.891236404550568739e-01,1.372846409770986653e-01
3.892236529566195924e-01,1.414620670839764061e-01
3.893236654581823109e-01,1.453181769279255908e-01
3.894236779597449738e-01,1.488603087723957830e-01
3.895236904613076367e-01,1.520959584445926160e-01
3.896237029628704107e-01,1.550327202815178218e-01
3.897237154644330737e-01,1.576782571301454383e-01
3.898237279659957366e-01,1.600402966491425438e-01
3.899237404675584551e-01,1.621266279195429649e-01
3.900237529691211735e-01,1.639451390598500036e-01
3.901237654706838365e-01,1.655093814632424276e-01
3.902237779722465549e-01,1.668443083646472536e-01
3.903237904738092734e-01,1.679764370699244613e-01
3.904238029753719363e-01,1.689325088900694993e-01
3.905238154769345993e-01,1.697394938790540431e-01
3.906238279784973177e-01,1.704245965321000145e-01
3.907238404800600362e-01,1.710152624488656958e-01
3.908238529816226992e-01,1.715391859660779228e-01
3.909238654831854176e-01,1.720243187641898319e-01
3.910238779847481361e-01,1.724987691745912266e-01
3.911238904863107990e-01,1.729815562259875705e-01
3.912239029878734620e-01,1.734736754216571197e-01
3.913239154894361804e-01,1.739739804491533259e-01
3.914239279909988989e-01,1.744813157985218854e-01
3.915239404925615618e-01,1.749945164532012154e-01
3.916239529941242803e-01,1.755124076140502087e-01
3.917239654956869988e-01,1.760338044566364946e-01
3.918239779972496617e-01,1.765575119219250366e-01
3.919239904988123246e-01,1.770823245405001578e-01
3.920240030003750986e-01,1.776070299154600129e-01
3.921240155019377616e-01,1.781308918254999041e-01
3.922240280035004245e-01,1.786541431964339399e-01
3.923240405050631430e-01,1.791771384557453994e-01
3.924240530066258614e-01,1.797002389016603974e-01
3.925240655081885244e-01,1.802238128375418247e-01
3.926240780097512428e-01,1.807482356747721064e-01
3.927240905113139613e-01,1.812738900039953527e-01
3.928241030128766242e-01,1.818011656345830673e-01
3.929241155144392872e-01,1.823304596021916579e-01
3.930241280160020056e-01,1.828621723639523022e-01
3.931241405175647241e-01,1.833962103608216820e-01
3.932241530191273871e-01,1.839314819329251338e-01
3.933241655206901055e-01,1.844667675378859062e-01
3.934241780222528240e-01,1.850008370403825320e-01
3.935241905238154869e-01,1.855324497536439410e-01
3.936242030253781499e-01,1.860603545157080430e-01
3.937242155269408683e-01,1.865832898006037632e-01
3.938242280285035868e-01,1.870999838646265068e-01
3.939242405300662497e-01,1.876091549278806059e-01
3.940242530316289682e-01,1.881095157212921698e-01
3.941242655331916867e-01,1.886003359852397032e-01
3.942242780347543496e-01,1.890820078636330226e-01
3.943242905363170125e-01,1.895550640537654041e-01
3.944243030378797865e-01,1.900200459720529922e-01
3.945243155394424495e-01,1.904775035236429270e-01
3.946243280410051124e-01,1.909279948320920517e-01
3.947243405425678309e-01,1.913720859289072262e-01
3.948243530441305493e-01,1.918103504027304229e-01
3.949243655456932123e-01,1.922433698541254343e-01
3.950243780472559307e-01,1.926721533573648726e-01
3.951243905488186492e-01,1.930984024752449013e-01
3.952244030503813121e-01,1.935231620516038031e-01
3.953244155519439751e-01,1.939473789413329041e-01
3.954244280535066935e-01,1.943720007557955820e-01
3.955244405550694120e-01,1.947979761855838654e-01
3.956244530566320750e-01,1.952260714402814512e-01
3.957244655581947934e-01,1.956561837959107930e-01
3.958244780597575119e-01,1.960879513087823434e-01
3.959244905613201748e-01,1.965210088558738133e-01
3.960245030628828378e-01,1.969549880623053806e-01
3.961245155644455562e-01,1.973895041202888834e-01
3.962245280660082747e-01,1.978241427539980113e-01
3.963245405675709376e-01,1.982584831273438986e-01
3.964245530691336561e-01,1.986921008739125083e-01
3.965245655706963746e-01,1.991245680837809007e-01
3.966245780722590375e-01,1.995554532889808330e-01
3.967245905738217004e-01,1.999843214475854336e-01
3.968246030753844744e-01,2.004107339264263599e-01
3.969246155769471374e-01,2.008342484824200969e-01
3.970246280785098003e-01,2.012544197407550306e-01
3.971246405800725188e-01,2.016710318692072901e-01
3.972246530816352372e-01,2.020843500480113408e-01
3.973246655831979002e-01,2.024946991946831309e-01
3.974246780847606186e-01,2.029024069150996423e-01
3.975246905863233371e-01,2.033078035180217180e-01
3.976247030878860000e-01,2.037112220295121123e-01
3.977247155894486630e-01,2.041129982072402149e-01
3.978247280910113814e-01,2.045134705546646503e-01
3.979247405925740999e-01,2.049129803350976109e-01
3.980247530941367629e-01,2.053118715498826463e-01
3.981247655956994813e-01,2.057104865426126195e-01
3.982247780972621998e-01,2.061091617120895392e-01
3.983247905988248627e-01,2.065082351544442751e-01
3.984248031003875257e-01,2.069080476790822465e-01
3.985248156019502441e-01,2.073089427203840540e-01
3.986248281035129626e-01,2.077112609804633858e-01
3.987248406050756255e-01,2.081153377359161727e-01
3.988248531066383440e-01,2.085215103158293559e-01
3.989248656082010625e-01,2.089301187753606071e-01
3.990248781097637254e-01,2.093415052953240540e-01
3.991248906113263883e-01,2.097559398958637189e-01
3.992249031128891623e-01,2.101735484840032142e-01
3.993249156144518253e-01,2.105944410406064005e-01
3.994249281160144882e-01,2.110187283951704129e-01
3.995249406175772067e-01,2.114465222268445965e-01
3.996249531191399251e-01,2.118779350652320870e-01
3.997249656207025881e-01,2.123130802909717063e-01
3.998249781222653065e-01,2.127520721360940392e-01
3.999249906238280250e-01,2.131950256841534941e-01
4.000250031253906879e-01,2.136420550758707515e-01
4.001250156269533509e-01,2.140930577511183375e-01
4.002250281285160693e-01,2.145475069276460423e-01
4.003250406300787878e-01,2.150048228319618449e-01
4.004250531316414508e-01,2.154644210361902901e-01
4.005250656332041692e-01,2.159257124471340439e-01
4.006250781347668877e-01,2.163881032964220519e-01
4.007250906363295506e-01,2.168509951317624251e-01
4.008251031378922136e-01,2.173137848092992486e-01
4.009251156394549320e-01,2.177758644870891602e-01
4.010251281410176505e-01,2.182366233461784932e-01
4.011251406425803134e-01,2.186956526154880120e-01
4.012251531441430319e-01,2.191529413796038384e-01
4.013251656457057504e-01,2.196085247463685775e-01
4.014251781472684133e-01,2.200624382460183437e-01
4.015251906488310762e-01,2.205147178338915659e-01
4.016252031503938502e-01,2.209653998930197760e-01
4.017252156519565132e-01,2.214145212365984938e-01
4.018252281535191761e-01,2.218621191161349038e-01
4.019252406550818946e-01,2.223082313236905971e-01
4.020252531566446130e-01,2.227528964775346287e-01
4.021252656582072760e-01,2.231961886525958005e-01
4.022252781597699944e-01,2.236382502989799070e-01
4.023252906613327129e-01,2.240792328261893007e-01
4.024253031628953758e-01,2.245192889395586644e-01
4.025253156644580388e-01,2.249585726411084119e-01
4.026253281660207572e-01,2.253972392300513383e-01
4.027253406675834757e-01,2.258354453029350617e-01
4.028253531691461387e-01,2.262733487534287213e-01
4.029253656707088571e-01,2.267111087717467999e-01
4.030253781722715756e-01,2.271488844965290910e-01
4.031253906738342385e-01,2.275866789477921925e-01
4.032254031753969015e-01,2.280241921048977716e-01
4.033254156769596199e-01,2.284610873103504192e-01
4.034254281785223384e-01,2.288970254753070199e-01
4.035254406800850013e-01,2.293316650845734217e-01
4.036254531816477198e-01,2.297646622022266327e-01
4.037254656832104383e-01,2.301956704778590490e-01
4.038254781847731012e-01,2.306243411534546484e-01
4.039254906863357641e-01,2.310503230708966516e-01
4.040255031878985381e-01,2.314732667017256051e-01
4.041255156894612011e-01,2.318932843421078749e-01
4.042255281910238640e-01,2.323113801888208596e-01
4.043255406925865825e-01,2.327286668326509766e-01
4.044255531941493009e-01,2.331462651314161749e-01
4.045255656957119639e-01,2.335653041843364086e-01
4.046255781972746823e-01,2.339869213040872142e-01
4.047255906988374008e-01,2.344122619865308399e-01
4.048256032004000637e-01,2.348424798781079681e-01
4.049256157019627267e-01,2.352787367408824271e-01
4.050256282035254451e-01,2.357221945456756118e-01
4.051256407050881636e-01,2.361731259048097109e-01
4.052256532066508266e-01,2.366300888349584519e-01
4.053256657082135450e-01,2.370914373666157537e-01
4.054256782097762635e-01,2.375555136625464026e-01
4.055256907113389264e-01,2.380206480671525349e-01
4.056257032129015894e-01,2.384851591592257181e-01
4.057257157144643633e-01,2.389473538080938153e-01
4.058257282160270263e-01,2.394055272331715167e-01
4.059257407175896892e-01,2.398579630669519513e-01
4.060257532191524077e-01,2.403029397955985802e-01
4.061257657207151262e-01,2.407394425901936974e-01
4.062257782222777891e-01,2.411678187617501135e-01
