# wavelength,transmission
6.509563695461932920e-01,3.721957892449624383e-01
6.510563820477559549e-01,3.719031395494588055e-01
6.511563945493186178e-01,3.716192182202071592e-01
6.512564070508813918e-01,3.713427344328438795e-01
6.513564195524440548e-01,3.710723583655374802e-01
6.514564320540068287e-01,3.708067636662916167e-01
6.515564445555694917e-01,3.705446273490689002e-01
6.516564570571321546e-01,3.702846297178379875e-01
6.517564695586948176e-01,3.700254543184502420e-01
6.518564820602574805e-01,3.697657879182639773e-01
6.519564945618202545e-01,3.695043205133928255e-01
6.520565070633829174e-01,3.692398284431414601e-01
6.521565195649456914e-01,3.689725236619358917e-01
6.522565320665083544e-01,3.687038262096996588e-01
6.523565445680710173e-01,3.684351911900802801e-01
6.524565570696336803e-01,3.681680708123798995e-01
6.525565695711963432e-01,3.679039144039884524e-01
6.526565820727591172e-01,3.676441684567022250e-01
6.527565945743217801e-01,3.673902767068240038e-01
6.528566070758845541e-01,3.671436802489785323e-01
6.529566195774472170e-01,3.669058176835521823e-01
6.530566320790098800e-01,3.666781055620087493e-01
6.531566445805725429e-01,3.664616196281150207e-01
6.532566570821352059e-01,3.662571487348515453e-01
6.533566695836979799e-01,3.660654696751396986e-01
6.534566820852607538e-01,3.658873568265895160e-01
6.535566945868234168e-01,3.657235833335252817e-01
6.536567070883860797e-01,3.655749212910962553e-01
6.537567195899487427e-01,3.654421418870229532e-01
6.538567320915114056e-01,3.653260155177561752e-01
6.539567445930740686e-01,3.652273118790144713e-01
6.540567570946368425e-01,3.651466482030591987e-01
6.541567695961996165e-01,3.650820501659324258e-01
6.542567820977622794e-01,3.650293751633685302e-01
6.543567945993249424e-01,3.649844192682594191e-01
6.544568071008876053e-01,3.649429839082445337e-01
6.545568196024502683e-01,3.649008755415109606e-01
6.546568321040130423e-01,3.648539055627008643e-01
6.547568446055757052e-01,3.647978904381569687e-01
6.548568571071384792e-01,3.647286520697014534e-01
6.549568696087011421e-01,3.646420183861912023e-01
6.550568821102638051e-01,3.645340294505106660e-01
6.551568946118264680e-01,3.644042182197121948e-01
6.552569071133891310e-01,3.642550315741948652e-01
6.553569196149519049e-01,3.640890034018673393e-01
6.554569321165145679e-01,3.639086644033750484e-01
6.555569446180773419e-01,3.637165415277052727e-01
6.556569571196400048e-01,3.635151575127794632e-01
6.557569696212026678e-01,3.633070305307127823e-01
6.558569821227653307e-01,3.630946739374739662e-01
6.559569946243279936e-01,3.628805961266039493e-01
6.560570071258907676e-01,3.626672021421481484e-01
6.561570196274534306e-01,3.624552313647810831e-01
6.562570321290162045e-01,3.622440389462310284e-01
6.563570446305788675e-01,3.620329389536890985e-01
6.564570571321415304e-01,3.618212466227107016e-01
6.565570696337041934e-01,3.616082783765016129e-01
6.566570821352668563e-01,3.613933518528851807e-01
6.567570946368296303e-01,3.611757859389141401e-01
6.568571071383922932e-01,3.609549008131347492e-01
6.569571196399550672e-01,3.607300179954526786e-01
6.570571321415177302e-01,3.605004955475780148e-01
6.571571446430803931e-01,3.602662833374781770e-01
6.572571571446430561e-01,3.600278212890732354e-01
6.573571696462057190e-01,3.597855632649540336e-01
6.574571821477684930e-01,3.595399621455075967e-01
6.575571946493311559e-01,3.592914697754346354e-01
6.576572071508939299e-01,3.590405369115687306e-01
6.577572196524565928e-01,3.587876131719979766e-01
6.578572321540192558e-01,3.585331469864957987e-01
6.579572446555819187e-01,3.582775855482516203e-01
6.580572571571445817e-01,3.580213862663323976e-01
6.581572696587073557e-01,3.577651974949291880e-01
6.582572821602701296e-01,3.575098252457577508e-01
6.583572946618327926e-01,3.572560788973566104e-01
6.584573071633954555e-01,3.570047664977705204e-01
6.585573196649581185e-01,3.567566948511101121e-01
6.586573321665207814e-01,3.565126695992575923e-01
6.587573446680834444e-01,3.562734952987629544e-01
6.588573571696462183e-01,3.560399754929857719e-01
6.589573696712089923e-01,3.558129127795180424e-01
6.590573821727716552e-01,3.555931725593547421e-01
6.591573946743343182e-01,3.553826783227529984e-01
6.592574071758969811e-01,3.551842238145069275e-01
6.593574196774596441e-01,3.550006249060575492e-01
6.594574321790224181e-01,3.548346940843110087e-01
6.595574446805850810e-01,3.546892411985159144e-01
6.596574571821478550e-01,3.545670743384977119e-01
6.597574696837105179e-01,3.544710008441113169e-01
6.598574821852731809e-01,3.544038284458102539e-01
6.599574946868358438e-01,3.543683665362984403e-01
6.600575071883985068e-01,3.543671982711446011e-01
6.601575196899612807e-01,3.543991162901825032e-01
6.602575321915239437e-01,3.544597990951515731e-01
6.603575446930867177e-01,3.545448368267085648e-01
6.604575571946493806e-01,3.546498219721489487e-01
6.605575696962120436e-01,3.547703477810894568e-01
6.606575821977747065e-01,3.549020069878392469e-01
6.607575946993373694e-01,3.550403908401004727e-01
6.608576072009001434e-01,3.551810884336695784e-01
6.609576197024628064e-01,3.553196863529128890e-01
6.610576322040255803e-01,3.554518714290922365e-01
6.611576447055882433e-01,3.555750213948628558e-01
6.612576572071509062e-01,3.556879004045195858e-01
6.613576697087135692e-01,3.557893133768089133e-01
6.614576822102762321e-01,3.558780652959775415e-01
6.615576947118390061e-01,3.559529614103777440e-01
6.616577072134016690e-01,3.560128074514455898e-01
6.617577197149644430e-01,3.560564098730222837e-01
6.618577322165271060e-01,3.560825761110249510e-01
6.619577447180897689e-01,3.560901148634445512e-01
6.620577572196524319e-01,3.560779757445093341e-01
6.621577697212150948e-01,3.560473928849979819e-01
6.622577822227778688e-01,3.560014652918440103e-01
6.623577947243406427e-01,3.559433460026429907e-01
6.624578072259033057e-01,3.558761868800330297e-01
6.625578197274659686e-01,3.558031381391154047e-01
6.626578322290286316e-01,3.557273480350056083e-01
6.627578447305912945e-01,3.556519627103338910e-01
6.628578572321539575e-01,3.555801262025233278e-01
6.629578697337167315e-01,3.555149806106771004e-01
6.630578822352795054e-01,3.554595271112119259e-01
6.631578947368421684e-01,3.554144954675024781e-01
6.632579072384048313e-01,3.553787678126125726e-01
6.633579197399674943e-01,3.553511734695279367e-01
6.634579322415301572e-01,3.553305424868568041e-01
6.635579447430929312e-01,3.553157054696140515e-01
6.636579572446555941e-01,3.553054934310924118e-01
6.637579697462183681e-01,3.552987376658123253e-01
6.638579822477810310e-01,3.552942696435285042e-01
6.639579947493436940e-01,3.552909209242887667e-01
6.640580072509063569e-01,3.552875857132675175e-01
6.641580197524690199e-01,3.552841736515590099e-01
6.642580322540317939e-01,3.552814186051703182e-01
6.643580447555944568e-01,3.552800789795417247e-01
6.644580572571572308e-01,3.552809136095133602e-01
6.645580697587198937e-01,3.552846817382274147e-01
6.646580822602825567e-01,3.552921430564039973e-01
6.647580947618452196e-01,3.553040577380485732e-01
6.648581072634078826e-01,3.553211864726446012e-01
6.649581197649706565e-01,3.553442904938586278e-01
6.650581322665333195e-01,3.553741286031164570e-01
6.651581447680960935e-01,3.554114116952029057e-01
6.652581572696587564e-01,3.554568117987166875e-01
6.653581697712214194e-01,3.555110001013261356e-01
6.654581822727840823e-01,3.555746481710195250e-01
6.655581947743467452e-01,3.556484280646804996e-01
6.656582072759095192e-01,3.557330124449467612e-01
6.657582197774721822e-01,3.558290747053566849e-01
6.658582322790349561e-01,3.559372891037989040e-01
6.659582447805976191e-01,3.560583309042555378e-01
6.660582572821602820e-01,3.561927495191190562e-01
6.661582697837229450e-01,3.563390564759075230e-01
6.662582822852856079e-01,3.564941187679423473e-01
6.663582947868483819e-01,3.566547541395141407e-01
6.664583072884110448e-01,3.568177774854839335e-01
6.665583197899738188e-01,3.569800006582689589e-01
6.666583322915364818e-01,3.571382324370424022e-01
6.667583447930991447e-01,3.572892786591778114e-01
6.668583572946618077e-01,3.574299425139723096e-01
6.669583697962244706e-01,3.575570249986443350e-01
6.670583822977872446e-01,3.576674408513010328e-01
6.671583947993500185e-01,3.577599458600766447e-01
6.672584073009126815e-01,3.578347763357175859e-01
6.673584198024753444e-01,3.578922117494538480e-01
6.674584323040380074e-01,3.579325327501078902e-01
6.675584448056006703e-01,3.579560209312547259e-01
6.676584573071633333e-01,3.579629586413990427e-01
6.677584698087261073e-01,3.579536288433774471e-01
6.678584823102888812e-01,3.579283149201843983e-01
6.679584948118515442e-01,3.578873004738050700e-01
6.680585073134142071e-01,3.578309154997395547e-01
6.681585198149768701e-01,3.577602269011603831e-01
6.682585323165395330e-01,3.576768920374443494e-01
6.683585448181023070e-01,3.575825852365784319e-01
6.684585573196649699e-01,3.574789811240127180e-01
6.685585698212277439e-01,3.573677545198456484e-01
6.686585823227904068e-01,3.572505803491184961e-01
6.687585948243530698e-01,3.571291335653372090e-01
6.688586073259157327e-01,3.570050890873383564e-01
6.689586198274783957e-01,3.568801217496704870e-01
6.690586323290411697e-01,3.567558452067935981e-01
6.691586448306038326e-01,3.566329077252993751e-01
6.692586573321666066e-01,3.565111872590999154e-01
6.693586698337292695e-01,3.563905404989609060e-01
6.694586823352919325e-01,3.562708243334541947e-01
6.695586948368545954e-01,3.561518958446932004e-01
6.696587073384172584e-01,3.560336123044467449e-01
6.697587198399800323e-01,3.559158311706122624e-01
6.698587323415426953e-01,3.557984100840597685e-01
6.699587448431054693e-01,3.556812068658312675e-01
6.700587573446681322e-01,3.555641937051027268e-01
6.701587698462307952e-01,3.554491387095554122e-01
6.702587823477934581e-01,3.553392370929124855e-01
6.703587948493561210e-01,3.552377214005047468e-01
6.704588073509188950e-01,3.551478222762008974e-01
6.705588198524815580e-01,3.550727689307218160e-01
6.706588323540443319e-01,3.550157897782912353e-01
6.707588448556069949e-01,3.549801132415546512e-01
6.708588573571696578e-01,3.549689687247158942e-01
6.709588698587323208e-01,3.549855877548663274e-01
6.710588823602949837e-01,3.550330111447596582e-01
6.711588948618577577e-01,3.551112472231336969e-01
6.712589073634204206e-01,3.552179002442072964e-01
6.713589198649831946e-01,3.553505106096270239e-01
6.714589323665458576e-01,3.555066198791712595e-01
6.715589448681085205e-01,3.556837697697211587e-01
6.716589573696711835e-01,3.558795012618523601e-01
6.717589698712338464e-01,3.560913538139910406e-01
6.718589823727966204e-01,3.563168646841306519e-01
6.719589948743593943e-01,3.565535683591105620e-01
6.720590073759220573e-01,3.567989420043199966e-01
6.721590198774847202e-01,3.570496166622454393e-01
6.722590323790473832e-01,3.573015526128992536e-01
6.723590448806100461e-01,3.575506864970058873e-01
6.724590573821727091e-01,3.577929496651661712e-01
6.725590698837354831e-01,3.580242685561298988e-01
6.726590823852982570e-01,3.582405652495278536e-01
6.727590948868609200e-01,3.584377581929079626e-01
6.728591073884235829e-01,3.586117631029339670e-01
6.729591198899862459e-01,3.587584940406566281e-01
6.730591323915489088e-01,3.588741415703733395e-01
6.731591448931116828e-01,3.589591883303245301e-01
6.732591573946743457e-01,3.590175011159056906e-01
6.733591698962371197e-01,3.590530424625918426e-01
6.734591823977997826e-01,3.590697778877793289e-01
6.735591948993624456e-01,3.590716748240757594e-01
6.736592074009251085e-01,3.590627017629475781e-01
6.737592199024877715e-01,3.590468276086957733e-01
6.738592324040505455e-01,3.590280212427136575e-01
6.739592449056132084e-01,3.590102512980367089e-01
6.740592574071759824e-01,3.589973399703996759e-01
6.741592699087386453e-01,3.589908559576989733e-01
6.742592824103013083e-01,3.589905991536351260e-01
6.743592949118639712e-01,3.589963224882836701e-01
6.744593074134266342e-01,3.590077794088589180e-01
6.745593199149894081e-01,3.590247237982341355e-01
6.746593324165520711e-01,3.590469098870768261e-01
6.747593449181148451e-01,3.590740921595814150e-01
6.748593574196775080e-01,3.591060252528047170e-01
6.749593699212401710e-01,3.591424638495929744e-01
6.750593824228028339e-01,3.591831054239673637e-01
6.751593949243654968e-01,3.592267706636084745e-01
6.752594074259282708e-01,3.592715937703090390e-01
6.753594199274909338e-01,3.593156901394799485e-01
6.754594324290537077e-01,3.593571748331881310e-01
6.755594449306163707e-01,3.593941627422659324e-01
6.756594574321790336e-01,3.594247687387886470e-01
6.757594699337416966e-01,3.594471078189491742e-01
6.758594824353043595e-01,3.594592952363512284e-01
6.759594949368671335e-01,3.594594466257575172e-01
6.760595074384297964e-01,3.594456763314563541e-01
6.761595199399925704e-01,3.594160721638037792e-01
6.762595324415552334e-01,3.593687020798767007e-01
6.763595449431178963e-01,3.593016355686810548e-01
6.764595574446805593e-01,3.592129448674167280e-01
6.765595699462432222e-01,3.591007056817845378e-01
6.766595824478059962e-01,3.589629979749242583e-01
6.767595949493687701e-01,3.587979068247548753e-01
6.768596074509314331e-01,3.586035233494660468e-01
6.769596199524940960e-01,3.583779457008484104e-01
6.770596324540567590e-01,3.581195436290837142e-01
6.771596449556194219e-01,3.578306955423766200e-01
6.772596574571820849e-01,3.575168888020616165e-01
6.773596699587448589e-01,3.571836851791562739e-01
6.774596824603076328e-01,3.568366370263160170e-01
6.775596949618702958e-01,3.564812857459976336e-01
6.776597074634329587e-01,3.561231607018723322e-01
6.777597199649956217e-01,3.557677785731129250e-01
6.778597324665582846e-01,3.554206431510854025e-01
6.779597449681210586e-01,3.550872455778733006e-01
6.780597574696837215e-01,3.547728649491840858e-01
6.781597699712464955e-01,3.544797478566449334e-01
6.782597824728091584e-01,3.542077969996422770e-01
6.783597949743718214e-01,3.539568555737629962e-01
6.784598074759344843e-01,3.537267684238705745e-01
6.785598199774971473e-01,3.535173820027388003e-01
6.786598324790599213e-01,3.533285443298019302e-01
6.787598449806225842e-01,3.531601049500454614e-01
6.788598574821853582e-01,3.530119148930170869e-01
6.789598699837480211e-01,3.528838266319698214e-01
6.790598824853106841e-01,3.527757075085347638e-01
6.791598949868733470e-01,3.526876286609897937e-01
6.792599074884360100e-01,3.526198188347247631e-01
6.793599199899987839e-01,3.525725123041704157e-01
6.794599324915614469e-01,3.525459451660760135e-01
6.795599449931242209e-01,3.525403556586028664e-01
6.796599574946868838e-01,3.525559844544777222e-01
6.797599699962495468e-01,3.525930750670785985e-01
6.798599824978122097e-01,3.526518741873615470e-01
6.799599949993748726e-01,3.527326316717427912e-01
6.800600075009376466e-01,3.528354661556063476e-01
6.801600200025003096e-01,3.529584859480955350e-01
6.802600325040630835e-01,3.530982499428101939e-01
6.803600450056257465e-01,3.532512756656382424e-01
6.804600575071884094e-01,3.534140780736272913e-01
6.805600700087510724e-01,3.535831687030606130e-01
6.806600825103137353e-01,3.537550550236317481e-01
6.807600950118765093e-01,3.539262399987258556e-01
6.808601075134391722e-01,3.540932218518741958e-01
6.809601200150019462e-01,3.542524940394758959e-01
6.810601325165646092e-01,3.544006966117443369e-01
6.811601450181272721e-01,3.545367176772845630e-01
6.812601575196899351e-01,3.546611746631507245e-01
6.813601700212525980e-01,3.547747333025860761e-01
6.814601825228153720e-01,3.548780637589344367e-01
6.815601950243781459e-01,3.549718406710146157e-01
6.816602075259408089e-01,3.550567430400849989e-01
6.817602200275034718e-01,3.551334539581703642e-01
6.818602325290661348e-01,3.552026601776329118e-01
6.819602450306287977e-01,3.552650515218732097e-01
6.820602575321914607e-01,3.553212066235957312e-01
6.821602700337542347e-01,3.553700231693761036e-01
6.822602825353170086e-01,3.554091110392363917e-01
6.823602950368796716e-01,3.554360457627732672e-01
6.824603075384423345e-01,3.554484020169755287e-01
6.825603200400049975e-01,3.554437546025385197e-01
6.826603325415676604e-01,3.554196794856145925e-01
6.827603450431304344e-01,3.553737549047141231e-01
6.828603575446930973e-01,3.553035625424459942e-01
6.829603700462558713e-01,3.552066887617237878e-01
6.830603825478185342e-01,3.550809388285084411e-01
6.831603950493811972e-01,3.549272630304504683e-01
6.832604075509438601e-01,3.547490056978025996e-01
6.833604200525065231e-01,3.545495695921457857e-01
6.834604325540692971e-01,3.543323542071793453e-01
6.835604450556319600e-01,3.541007544940888985e-01
6.836604575571947340e-01,3.538581597984183924e-01
6.837604700587573969e-01,3.536079530080843414e-01
6.838604825603200599e-01,3.533535099121286605e-01
6.839604950618827228e-01,3.530981990493493039e-01
6.840605075634453858e-01,3.528451862514472293e-01
6.841605200650081597e-01,3.525947501810097751e-01
6.842605325665708227e-01,3.523449817233771930e-01
6.843605450681335967e-01,3.520939214810100415e-01
6.844605575696962596e-01,3.518396145739896008e-01
6.845605700712589226e-01,3.515801107942618797e-01
6.846605825728215855e-01,3.513134648165932017e-01
6.847605950743842484e-01,3.510377364660421384e-01
6.848606075759470224e-01,3.507509910417584975e-01
6.849606200775096854e-01,3.504512996969221250e-01
6.850606325790724593e-01,3.501369676423461974e-01
6.851606450806351223e-01,3.498096289825063931e-01
6.852606575821977852e-01,3.494734288928670329e-01
6.853606700837604482e-01,3.491325637130902604e-01
6.854606825853231111e-01,3.487912179314983097e-01
6.855606950868858851e-01,3.484535639458861134e-01
6.856607075884485480e-01,3.481237621549088113e-01
6.857607200900113220e-01,3.478059613789258320e-01
6.858607325915739850e-01,3.475042996092504999e-01
6.859607450931366479e-01,3.472229050847697174e-01
6.860607575946993109e-01,3.469657430517380514e-01
6.861607700962619738e-01,3.467345270662210988e-01
6.862607825978247478e-01,3.465292765836605615e-01
6.863607950993875217e-01,3.463499728203804917e-01
6.864608076009501847e-01,3.461966003263258762e-01
6.865608201025128476e-01,3.460691468068882726e-01
6.866608326040755106e-01,3.459676029249572071e-01
6.867608451056381735e-01,3.458919620830717134e-01
6.868608576072008365e-01,3.458422201855451128e-01
6.869608701087636105e-01,3.458183753804075500e-01
6.870608826103263844e-01,3.458202960804085402e-01
6.871608951118890474e-01,3.458459489912056872e-01
6.872609076134517103e-01,3.458918722153553338e-01
6.873609201150143733e-01,3.459545723951314988e-01
6.874609326165770362e-01,3.460305589137303572e-01
6.875609451181398102e-01,3.461163432772048076e-01
6.876609576197024731e-01,3.462084386503967992e-01
6.877609701212652471e-01,3.463033595464147796e-01
6.878609826228279100e-01,3.463976216691601606e-01
6.879609951243905730e-01,3.464877419083549070e-01
6.880610076259532359e-01,3.465703153478307819e-01
6.881610201275158989e-01,3.466430441352029157e-01
6.882610326290786729e-01,3.467044601397104020e-01
6.883610451306413358e-01,3.467531159135716079e-01
6.884610576322041098e-01,3.467875649162706631e-01
6.885610701337667727e-01,3.468063618687288741e-01
6.886610826353294357e-01,3.468080631464217634e-01
6.887610951368920986e-01,3.467912272113754524e-01
6.888611076384547616e-01,3.467544150828958949e-01
6.889611201400175355e-01,3.466961908469402553e-01
6.890611326415801985e-01,3.466152856994916820e-01
6.891611451431429725e-01,3.465127765303403495e-01
6.892611576447056354e-01,3.463914918126747566e-01
6.893611701462682984e-01,3.462543009676738448e-01
6.894611826478309613e-01,3.461040711941572035e-01
6.895611951493936242e-01,3.459436665626509089e-01
6.896612076509563982e-01,3.457759472586773852e-01
6.897612201525190612e-01,3.456037689750665609e-01
6.898612326540818351e-01,3.454299824530190355e-01
6.899612451556444981e-01,3.452574331716218858e-01
6.900612576572071610e-01,3.450888516085907076e-01
6.901612701587698240e-01,3.449254025281590086e-01
6.902612826603324869e-01,3.447670863856613366e-01
6.903612951618952609e-01,3.446138758652725897e-01
6.904613076634579238e-01,3.444657440261144621e-01
6.905613201650206978e-01,3.443226645094636384e-01
6.906613326665833608e-01,3.441846115652986149e-01
6.907613451681460237e-01,3.440515598986107482e-01
6.908613576697086867e-01,3.439234843358741078e-01
6.909613701712713496e-01,3.438003593120108059e-01
6.910613826728341236e-01,3.436820572701763110e-01
6.911613951743968975e-01,3.435670190370171961e-01
6.912614076759595605e-01,3.434526252064625251e-01
6.913614201775222234e-01,3.433362347436170192e-01
6.914614326790848864e-01,3.432152108267628732e-01
6.915614451806475493e-01,3.430869214876019480e-01
6.916614576822102123e-01,3.429487402120492412e-01
6.917614701837729863e-01,3.427980465013238942e-01
6.918614826853357602e-01,3.426322263930295375e-01
6.919614951868984232e-01,3.424486729418983466e-01
6.920615076884610861e-01,3.422449195995656557e-01
6.921615201900237491e-01,3.420203819066964801e-01
6.922615326915864120e-01,3.417758650261772391e-01
6.923615451931491860e-01,3.415122064672393987e-01
6.924615576947118489e-01,3.412302430610631432e-01
6.925615701962746229e-01,3.409308105809045752e-01
6.926615826978372858e-01,3.406147433740122632e-01
6.927615951993999488e-01,3.402828740053632783e-01
6.928616077009626117e-01,3.399360329132870562e-01
6.929616202025252747e-01,3.395750480769670343e-01
6.930616327040880487e-01,3.392008738862363204e-01
6.931616452056507116e-01,3.388162741835010205e-01
6.932616577072134856e-01,3.384253411560828595e-01
6.933616702087761485e-01,3.380321871372953813e-01
6.934616827103388115e-01,3.376409135868688738e-01
6.935616952119014744e-01,3.372556113409143075e-01
6.936617077134641374e-01,3.368803609166932111e-01
6.937617202150269113e-01,3.365192328728746074e-01
6.938617327165895743e-01,3.361762882259514140e-01
6.939617452181523483e-01,3.358555789232753330e-01
6.940617577197150112e-01,3.355609554641505454e-01
6.941617702212776742e-01,3.352935667622415905e-01
6.942617827228403371e-01,3.350525813093179206e-01
6.943617952244030000e-01,3.348371254503157424e-01
6.944618077259657740e-01,3.346463295478452338e-01
6.945618202275284370e-01,3.344793281975315113e-01
6.946618327290912109e-01,3.343352603696974623e-01
6.947618452306538739e-01,3.342132694778795488e-01
6.948618577322165368e-01,3.341125033745727668e-01
6.949618702337791998e-01,3.340321142744552274e-01
6.950618827353418627e-01,3.339712400112159751e-01
6.951618952369046367e-01,3.339287636240101387e-01
6.952619077384672996e-01,3.339033813657438787e-01
6.953619202400300736e-01,3.338937870585055312e-01
6.954619327415927366e-01,3.338986759395156656e-01
6.955619452431553995e-01,3.339167441683847382e-01
6.956619577447180625e-01,3.339466883425783461e-01
6.957619702462807254e-01,3.339872050209765075e-01
6.958619827478434994e-01,3.340369902554461423e-01
6.959619952494062733e-01,3.340947391303293323e-01
6.960620077509689363e-01,3.341591249411783315e-01
6.961620202525315992e-01,3.342285379687278679e-01
6.962620327540942622e-01,3.343011638423368237e-01
6.963620452556569251e-01,3.343751857916232861e-01
6.964620577572195881e-01,3.344487896126754900e-01
6.965620702587823621e-01,3.345201638580566073e-01
6.966620827603451360e-01,3.345874999484584333e-01
6.967620952619077990e-01,3.346489922055592148e-01
6.968621077634704619e-01,3.347028378056260411e-01
6.969621202650331249e-01,3.347472366534932076e-01
6.970621327665957878e-01,3.347804392570966625e-01
6.971621452681585618e-01,3.348013600581538074e-01
6.972621577697212247e-01,3.348093953717302118e-01
6.973621702712839987e-01,3.348039519628367988e-01
6.974621827728466616e-01,3.347844364771125902e-01
6.975621952744093246e-01,3.347502557719482241e-01
6.976622077759719875e-01,3.347008172459586262e-01
6.977622202775346505e-01,3.346355291667211795e-01
6.978622327790974245e-01,3.345538009966768644e-01
6.979622452806600874e-01,3.344550437171069923e-01
6.980622577822228614e-01,3.343387240680139039e-01
6.981622702837855243e-01,3.342050496438396801e-01
6.982622827853481873e-01,3.340547649974604516e-01
6.983622952869108502e-01,3.338886270108912258e-01
6.984623077884735132e-01,3.337073926903150745e-01
6.985623202900362871e-01,3.335118189961812640e-01
6.986623327915989501e-01,3.333026626800458248e-01
6.987623452931617241e-01,3.330806801281613327e-01
6.988623577947243870e-01,3.328466272118045799e-01
6.989623702962870500e-01,3.326012591443365807e-01
6.990623827978497129e-01,3.323454345540903798e-01
6.991623952994123758e-01,3.320814315883207080e-01
6.992624078009751498e-01,3.318125501864149229e-01
6.993624203025378128e-01,3.315421048746914900e-01
6.994624328041005867e-01,3.312734021105634974e-01
6.995624453056632497e-01,3.310097405869842357e-01
6.996624578072259126e-01,3.307544114278334058e-01
6.997624703087885756e-01,3.305106985778173967e-01
6.998624828103512385e-01,3.302818793874117698e-01
6.999624953119140125e-01,3.300712253923738793e-01
7.000625078134767865e-01,3.298817672887893182e-01
7.001625203150394494e-01,3.297133296512315681e-01
7.002625328166021124e-01,3.295634323169427393e-01
7.003625453181647753e-01,3.294295499502363778e-01
7.004625578197274383e-01,3.293091622324868517e-01
7.005625703212901012e-01,3.291997531721437831e-01
7.006625828228527642e-01,3.290988105382816054e-01
7.007625953244156491e-01,3.290038254173933141e-01
7.008626078259783121e-01,3.289122918931614570e-01
7.009626203275409750e-01,3.288217068489586725e-01
7.010626328291036380e-01,3.287297687911746036e-01
7.011626453306663009e-01,3.286368653817357544e-01
7.012626578322289639e-01,3.285453130972061930e-01
7.013626703337918489e-01,3.284574680451574635e-01
7.014626828353545118e-01,3.283756837817859431e-01
7.015626953369171748e-01,3.283023115329567476e-01
7.016627078384798377e-01,3.282397005270118462e-01
7.017627203400425007e-01,3.281901984391208393e-01
7.018627328416051636e-01,3.281561519470489463e-01
7.019627453431678266e-01,3.281399073981720593e-01
7.020627578447307116e-01,3.281435670142223149e-01
7.021627703462933745e-01,3.281659457929656520e-01
7.022627828478560374e-01,3.282035068096536556e-01
7.023627953494187004e-01,3.282526639858352469e-01
7.024628078509813633e-01,3.283098323190774548e-01
7.025628203525440263e-01,3.283714272018973257e-01
7.026628328541066892e-01,3.284338639963474971e-01
7.027628453556695742e-01,3.284935578639468501e-01
7.028628578572322372e-01,3.285469238507204848e-01
7.029628703587949001e-01,3.285903772270713508e-01
7.030628828603575631e-01,3.286204185732808369e-01
7.031628953619202260e-01,3.286346809831544036e-01
7.032629078634828890e-01,3.286316073032127805e-01
7.033629203650455519e-01,3.286096611783421717e-01
7.034629328666084369e-01,3.285673099405288511e-01
7.035629453681710999e-01,3.285030248250654372e-01
7.036629578697337628e-01,3.284152811228921998e-01
7.037629703712964258e-01,3.283025582693253064e-01
7.038629828728590887e-01,3.281633398695265047e-01
7.039629953744217516e-01,3.279961136613099848e-01
7.040630078759844146e-01,3.277995473547192229e-01
7.041630203775472996e-01,3.275746549611162073e-01
7.042630328791099625e-01,3.273241163331614967e-01
7.043630453806726255e-01,3.270506447158489927e-01
7.044630578822352884e-01,3.267569508381882315e-01
7.045630703837979514e-01,3.264457426287450392e-01
7.046630828853606143e-01,3.261197249024768707e-01
7.047630953869232773e-01,3.257815990192067801e-01
7.048631078884861623e-01,3.254340625143015142e-01
7.049631203900488252e-01,3.250798087022746530e-01
7.050631328916114882e-01,3.247216013200117102e-01
7.051631453931741511e-01,3.243631927469475262e-01
7.052631578947368141e-01,3.240090292033047104e-01
7.053631703962994770e-01,3.236635587085314181e-01
7.054631828978621400e-01,3.233312164449633763e-01
7.055631953994250249e-01,3.230164254656234801e-01
7.056632079009876879e-01,3.227235977652614940e-01
7.057632204025503508e-01,3.224571357135470606e-01
7.058632329041130138e-01,3.222214338493670782e-01
7.059632454056756767e-01,3.220208810352921391e-01
7.060632579072383397e-01,3.218595802760881863e-01
7.061632704088012247e-01,3.217379060181576045e-01
7.062632829103638876e-01,3.216536059679839243e-01
7.063632954119265506e-01,3.216043817171239105e-01
7.064633079134892135e-01,3.215879427116510314e-01
7.065633204150518765e-01,3.216020046997881687e-01
7.066633329166145394e-01,3.216442875792718259e-01
7.067633454181772024e-01,3.217125147936348850e-01
7.068633579197400874e-01,3.218044126446102937e-01
7.069633704213027503e-01,3.219177092987997035e-01
7.070633829228654132e-01,3.220500666389253253e-01
7.071633954244280762e-01,3.221982639213534227e-01
7.072634079259907391e-01,3.223584596982930206e-01
7.073634204275534021e-01,3.225268007613192323e-01
7.074634329291160650e-01,3.226994347875947189e-01
7.075634454306789500e-01,3.228725100678673243e-01
7.076634579322416130e-01,3.230421753002706287e-01
7.077634704338042759e-01,3.232045794487714008e-01
7.078634829353669389e-01,3.233558716651763199e-01
7.079634954369296018e-01,3.234922012737390662e-01
7.080635079384922648e-01,3.236098882323715786e-01
7.081635204400549277e-01,3.237074798220748173e-01
7.082635329416178127e-01,3.237850858674727328e-01
7.083635454431804757e-01,3.238428481331720454e-01
7.084635579447431386e-01,3.238809085844118196e-01
7.085635704463058016e-01,3.238994099281329309e-01
7.086635829478684645e-01,3.238984960659016532e-01
7.087635954494311274e-01,3.238783124584000972e-01
7.088636079509937904e-01,3.238390064012880432e-01
7.089636204525566754e-01,3.237807272123641722e-01
7.090636329541193383e-01,3.237036800335558184e-01
