# wavelength,transmission
3.265158144768096071e-01,2.672642379543656993e-02
3.266158269783723256e-01,2.700348584559745385e-02
3.267158394799349885e-01,2.722316321211047316e-02
3.268158519814977070e-01,2.737613973322809008e-02
3.269158644830604254e-01,2.745300005865470086e-02
3.270158769846230884e-01,2.744424563467853448e-02
3.271158894861857513e-01,2.734644303677801272e-02
3.272159019877484698e-01,2.717162640477775726e-02
3.273159144893111883e-01,2.693436804186671168e-02
3.274159269908738512e-01,2.664940853471186102e-02
3.275159394924365697e-01,2.633165683155146153e-02
3.276159519939992881e-01,2.599619028124496023e-02
3.277159644955619511e-01,2.565825464406406090e-02
3.278159769971246140e-01,2.533326407469810651e-02
3.279159894986873880e-01,2.503680107726638515e-02
3.280160020002500509e-01,2.478460756326406403e-02
3.281160145018127139e-01,2.458924019894673588e-02
3.282160270033754323e-01,2.445498700241243231e-02
3.283160395049381508e-01,2.438488317643838083e-02
3.284160520065008138e-01,2.438199090440347147e-02
3.285160645080635322e-01,2.444939926929927745e-02
3.286160770096262507e-01,2.459022416770315078e-02
3.287160895111889136e-01,2.480760821868321225e-02
3.288161020127515766e-01,2.510472066760640816e-02
3.289161145143142950e-01,2.548475728481915115e-02
3.290161270158770135e-01,2.595092740596127712e-02
3.291161395174396764e-01,2.650170492804134956e-02
3.292161520190023949e-01,2.712365510520688833e-02
3.293161645205651133e-01,2.780137193284085845e-02
3.294161770221277763e-01,2.851928246602952396e-02
3.295161895236904392e-01,2.926164704565059269e-02
3.296162020252531577e-01,3.001255955412542378e-02
3.297162145268158762e-01,3.075594770102927852e-02
3.298162270283785391e-01,3.147557333875296293e-02
3.299162395299412576e-01,3.215503280840209532e-02
3.300162520315039760e-01,3.277776969410846342e-02
3.301162645330666390e-01,3.333155664556987363e-02
3.302162770346293019e-01,3.381522284228957037e-02
3.303162895361920759e-01,3.422929951371530416e-02
3.304163020377547388e-01,3.457432977987755229e-02
3.305163145393174018e-01,3.485086903946549297e-02
3.306163270408801202e-01,3.505948582989514700e-02
3.307163395424428387e-01,3.520076093894416308e-02
3.308163520440055017e-01,3.527528716548831988e-02
3.309163645455682201e-01,3.528366931664340955e-02
3.310163770471309386e-01,3.522653442671625640e-02
3.311163895486936015e-01,3.510815907650378237e-02
3.312164020502562645e-01,3.494188038498298454e-02
3.313164145518189829e-01,3.474254237144707574e-02
3.314164270533817014e-01,3.452513733671857404e-02
3.315164395549443643e-01,3.430480544858942327e-02
3.316164520565070828e-01,3.409683474128705899e-02
3.317164645580698012e-01,3.391666055575209143e-02
3.318164770596324642e-01,3.377986466040863722e-02
3.319164895611951271e-01,3.370217476027023706e-02
3.320165020627578456e-01,3.369944237036576196e-02
3.321165145643205641e-01,3.378011421112479123e-02
3.322165270658832270e-01,3.393407190787787325e-02
3.323165395674459455e-01,3.414827000925934469e-02
3.324165520690086639e-01,3.440953480972763073e-02
3.325165645705713269e-01,3.470456476615419589e-02
3.326165770721339898e-01,3.501993091770352895e-02
3.327165895736967638e-01,3.534207730896735122e-02
3.328166020752594267e-01,3.565732141631804131e-02
3.329166145768220897e-01,3.595185484625077615e-02
3.330166270783848081e-01,3.621175430505357146e-02
3.331166395799475266e-01,3.642610984040130229e-02
3.332166520815101896e-01,3.659163387705830633e-02
3.333166645830729080e-01,3.670617798010542693e-02
3.334166770846356265e-01,3.676757823031735761e-02
3.335166895861982894e-01,3.677365524630791388e-02
3.336167020877609524e-01,3.672221420428037342e-02
3.337167145893236708e-01,3.661104485535930653e-02
3.338167270908863893e-01,3.643792154048225429e-02
3.339167395924490522e-01,3.620060320282805777e-02
3.340167520940117707e-01,3.589684601303369527e-02
3.341167645955744891e-01,3.552862162852508249e-02
3.342167770971371521e-01,3.510829273502853731e-02
3.343167895986998150e-01,3.464989364737872113e-02
3.344168021002625335e-01,3.416758453670783874e-02
3.345168146018252520e-01,3.367565108755066899e-02
3.346168271033879149e-01,3.318850409177083460e-02
3.347168396049506334e-01,3.272067916555819467e-02
3.348168521065133518e-01,3.228683653756141136e-02
3.349168646080760148e-01,3.190176077750383338e-02
3.350168771096386777e-01,3.158034835719677330e-02
3.351168896112014517e-01,3.133361290762920470e-02
3.352169021127641146e-01,3.116287323242751886e-02
3.353169146143267776e-01,3.106798907091917750e-02
3.354169271158894960e-01,3.104881396444788416e-02
3.355169396174522145e-01,3.110519531225513015e-02
3.356169521190148775e-01,3.123697442700549415e-02
3.357169646205775959e-01,3.144398658994628643e-02
3.358169771221403144e-01,3.172606110568984561e-02
3.359169896237029773e-01,3.208302135661094540e-02
3.360170021252656403e-01,3.251467491712791563e-02
3.361170146268283587e-01,3.301761627895173634e-02
3.362170271283910772e-01,3.358060365767273625e-02
3.363170396299537401e-01,3.419113443769783434e-02
3.364170521315164586e-01,3.483659974415100752e-02
3.365170646330791770e-01,3.550428459532990744e-02
3.366170771346418400e-01,3.618136804115188593e-02
3.367170896362045029e-01,3.685492328693346781e-02
3.368171021377672214e-01,3.751191778973451268e-02
3.369171146393299399e-01,3.813921335168807963e-02
3.370171271408926028e-01,3.872357762048973112e-02
3.371171396424553213e-01,3.925528345531303920e-02
3.372171521440180397e-01,3.973328149489816635e-02
3.373171646455807027e-01,4.015781738975420651e-02
3.374171771471433656e-01,4.052914171543041399e-02
3.375171896487061396e-01,4.084750993614996717e-02
3.376172021502688025e-01,4.111318236891504246e-02
3.377172146518314655e-01,4.132642414809677145e-02
3.378172271533941839e-01,4.148750519050829755e-02
3.379172396549569024e-01,4.159670016097378326e-02
3.380172521565195654e-01,4.165429708164898603e-02
3.381172646580822838e-01,4.166327370569160304e-02
3.382172771596450023e-01,4.163312018453318997e-02
3.383172896612076652e-01,4.157436370507222589e-02
3.384173021627703282e-01,4.149761623355351092e-02
3.385173146643330466e-01,4.141357452312165871e-02
3.386173271658957651e-01,4.133302013393919810e-02
3.387173396674584280e-01,4.126681946596433975e-02
3.388173521690211465e-01,4.122592380448555222e-02
3.389173646705838649e-01,4.122136937850706673e-02
3.390173771721465279e-01,4.126425985556319426e-02
3.391173896737091908e-01,4.136042517446242295e-02
3.392174021752719093e-01,4.150283928100547554e-02
3.393174146768346278e-01,4.168251815195660182e-02
3.394174271783972907e-01,4.189040620780179469e-02
3.395174396799600092e-01,4.211737626043078608e-02
3.396174521815227276e-01,4.235422944910773729e-02
3.397174646830853906e-01,4.259169516464488686e-02
3.398174771846480535e-01,4.282043096168724333e-02
3.399174896862108275e-01,4.303102245902040018e-02
3.400175021877734904e-01,4.321399066353429769e-02
3.401175146893361534e-01,4.336200971703609713e-02
3.402175271908988718e-01,4.347303608177376100e-02
3.403175396924615903e-01,4.354579539014134110e-02
3.404175521940242533e-01,4.357900484289579240e-02
3.405175646955869717e-01,4.357137317059487508e-02
3.406175771971496902e-01,4.352160059360238309e-02
3.407175896987123531e-01,4.342837878065430868e-02
3.408176022002750161e-01,4.329039080597577721e-02
3.409176147018377345e-01,4.310631110494008572e-02
3.410176272034004530e-01,4.287481614869136093e-02
3.411176397049631159e-01,4.259772342123045730e-02
3.412176522065258344e-01,4.228439356790963943e-02
3.413176647080885528e-01,4.194536031394151959e-02
3.414176772096512158e-01,4.159123824144491527e-02
3.415176897112138787e-01,4.123272298986681295e-02
3.416177022127765972e-01,4.088059146940895699e-02
3.417177147143393157e-01,4.054570208754335742e-02
3.418177272159019786e-01,4.023899498869731167e-02
3.419177397174646971e-01,3.997149230719396901e-02
3.420177522190274155e-01,3.975428771415261825e-02
3.421177647205900785e-01,3.959546499025779626e-02
3.422177772221527414e-01,3.949580139095040798e-02
3.423177897237155154e-01,3.945500397766867062e-02
3.424178022252781783e-01,3.947277581984492273e-02
3.425178147268408413e-01,3.954881610096749184e-02
3.426178272284035597e-01,3.968282009361592116e-02
3.427178397299662782e-01,3.987447913470411331e-02
3.428178522315289412e-01,4.012348060093426372e-02
3.429178647330916596e-01,4.042950788446044580e-02
3.430178772346543781e-01,4.079223077265755476e-02
3.431178897362170410e-01,4.120859641525892458e-02
3.432179022377797040e-01,4.166907594496872119e-02
3.433179147393424224e-01,4.216313173718493068e-02
3.434179272409051409e-01,4.268014606550060014e-02
3.435179397424678038e-01,4.320942086108672114e-02
3.436179522440305223e-01,4.374017747667688361e-02
3.437179647455932407e-01,4.426155645516325482e-02
3.438179772471559037e-01,4.476261730282323631e-02
3.439179897487185666e-01,4.523233826718603412e-02
3.440180022502812851e-01,4.565962843743737176e-02
3.441180147518440036e-01,4.603674267912381129e-02
3.442180272534066665e-01,4.636398571050039108e-02
3.443180397549693850e-01,4.664284446810037371e-02
3.444180522565321034e-01,4.687482112106133858e-02
3.445180647580947664e-01,4.706143042093777901e-02
3.446180772596574293e-01,4.720419963707040562e-02
3.447180897612202033e-01,4.730466850267082274e-02
3.448181022627828662e-01,4.736438916846206354e-02
3.449181147643455292e-01,4.738492616391926093e-02
3.450181272659082476e-01,4.736786323720549446e-02
3.451181397674709661e-01,4.731667452358232634e-02
3.452181522690336291e-01,4.723928582074907179e-02
3.453181647705963475e-01,4.714431905811863194e-02
3.454181772721590660e-01,4.704046044376583580e-02
3.455181897737217289e-01,4.693646082725248109e-02
3.456182022752843919e-01,4.684113610201667138e-02
3.457182147768471103e-01,4.676336764754058378e-02
3.458182272784098288e-01,4.671210281151502025e-02
3.459182397799724917e-01,4.669635543221607732e-02
3.460182522815352102e-01,4.672519101202797509e-02
3.461182647830979286e-01,4.680361010179527603e-02
3.462182772846605916e-01,4.692694675890987654e-02
3.463182897862232545e-01,4.708910873519842055e-02
3.464183022877859730e-01,4.728395780896164219e-02
3.465183147893486915e-01,4.750530944337931494e-02
3.466183272909113544e-01,4.774693241610712680e-02
3.467183397924740729e-01,4.800254841990789223e-02
3.468183522940367913e-01,4.826583163415803374e-02
3.469183647955994543e-01,4.853040826707204214e-02
3.470183772971621172e-01,4.878985782695648143e-02
3.471183897987248912e-01,4.903817485771881646e-02
3.472184023002875541e-01,4.927039368492963645e-02
3.473184148018502171e-01,4.948166551003847780e-02
3.474184273034129355e-01,4.966710410687823901e-02
3.475184398049756540e-01,4.982178534530234959e-02
3.476184523065383170e-01,4.994074669217685863e-02
3.477184648081010354e-01,5.001898668959887939e-02
3.478184773096637539e-01,5.005146441021161158e-02
3.479184898112264168e-01,5.003309888948817563e-02
3.480185023127890798e-01,4.995878293676120352e-02
3.481185148143517982e-01,4.982710290479671483e-02
3.482185273159145167e-01,4.964534159965470345e-02
3.483185398174771796e-01,4.942207694251502664e-02
3.484185523190398981e-01,4.916595388459328586e-02
3.485185648206026165e-01,4.888568529344429481e-02
3.486185773221652795e-01,4.859005288078350332e-02
3.487185898237279424e-01,4.828790817206180669e-02
3.488186023252906609e-01,4.798817351803316700e-02
3.489186148268533794e-01,4.769984314855586771e-02
3.490186273284160423e-01,4.743198043978797546e-02
3.491186398299787608e-01,4.719274686309000988e-02
3.492186523315414792e-01,4.698810311130122847e-02
3.493186648331041422e-01,4.682373820634643663e-02
3.494186773346668051e-01,4.670538900238292018e-02
3.495186898362295791e-01,4.663884100520301890e-02
3.496187023377922420e-01,4.662992921814373970e-02
3.497187148393549050e-01,4.668453896137824549e-02
3.498187273409176234e-01,4.680850817901742456e-02
3.499187398424803419e-01,4.700760581322799975e-02
3.500187523440430049e-01,4.728783547512988017e-02
3.501187648456057233e-01,4.764989673969004247e-02
3.502187773471684418e-01,4.808205142273795640e-02
3.503187898487311047e-01,4.857070556366531455e-02
3.504188023502937677e-01,4.910214974797071780e-02
3.505188148518564861e-01,4.966255807014400420e-02
3.506188273534192046e-01,5.023798699116375360e-02
3.507188398549818675e-01,5.081437408999162075e-02
3.508188523565445860e-01,5.137753670844002335e-02
3.509188648581073044e-01,5.191317048877965717e-02
3.510188773596699674e-01,5.240686429516833167e-02
3.511188898612326303e-01,5.284814480547452703e-02
3.512189023627953488e-01,5.323582313315514819e-02
3.513189148643580673e-01,5.357001746551676158e-02
3.514189273659207302e-01,5.385084634229168193e-02
3.515189398674834487e-01,5.407842850436847537e-02
3.516189523690461671e-01,5.425288274489296902e-02
3.517189648706088301e-01,5.437432776274996049e-02
3.518189773721714930e-01,5.444288201843566072e-02
3.519189898737342670e-01,5.445866359232810761e-02
3.520190023752969299e-01,5.442180475707100035e-02
3.521190148768595929e-01,5.433600087617927732e-02
3.522190273784223113e-01,5.421317481305854002e-02
3.523190398799850298e-01,5.406650354633190519e-02
3.524190523815476928e-01,5.390928278661833578e-02
3.525190648831104112e-01,5.375492902181431415e-02
3.526190773846731297e-01,5.361698166587029746e-02
3.527190898862357926e-01,5.350910531171420431e-02
3.528191023877984556e-01,5.344509208898770569e-02
3.529191148893611740e-01,5.343886412726879531e-02
3.530191273909238925e-01,5.350444678383049074e-02
3.531191398924865554e-01,5.364901055478087100e-02
3.532191523940492739e-01,5.386377588364765073e-02
3.533191648956119923e-01,5.413764790956012568e-02
3.534191773971746553e-01,5.445942814220656319e-02
3.535191898987373182e-01,5.481781243451966379e-02
3.536192024003000367e-01,5.520138886603074418e-02
3.537192149018627552e-01,5.559863553630799149e-02
3.538192274034254181e-01,5.599791826789007887e-02
3.539192399049881366e-01,5.638748821811302714e-02
3.540192524065508550e-01,5.675549014202293380e-02
3.541192649081135180e-01,5.709246639762249192e-02
3.542192774096762364e-01,5.739461275080477709e-02
3.543192899112389549e-01,5.765888340062926692e-02
3.544193024128016178e-01,5.788219921765293263e-02
3.545193149143642808e-01,5.806144694908055293e-02
3.546193274159269992e-01,5.819347840069324235e-02
3.547193399174897177e-01,5.827510959538415719e-02
3.548193524190523807e-01,5.830311990813073081e-02
3.549193649206150991e-01,5.827425117722721815e-02
3.550193774221778176e-01,5.818522704369041149e-02
3.551193899237404805e-01,5.803740024700002748e-02
3.552194024253031435e-01,5.784276225470558891e-02
3.553194149268658619e-01,5.761490134913103273e-02
3.554194274284285804e-01,5.736754985994946959e-02
3.555194399299912433e-01,5.711458859921415138e-02
3.556194524315539618e-01,5.687005069866914869e-02
3.557194649331166802e-01,5.664812534192081861e-02
3.558194774346793432e-01,5.646316160138999118e-02
3.559194899362420061e-01,5.632967238040224867e-02
3.560195024378047801e-01,5.626231475961613465e-02
3.561195149393674431e-01,5.627068973719932116e-02
3.562195274409301060e-01,5.635265493692692695e-02
3.563195399424928245e-01,5.650441296481815284e-02
3.564195524440555429e-01,5.672212687146943599e-02
3.565195649456182059e-01,5.700191909308073568e-02
3.566195774471809243e-01,5.733987036485355820e-02
3.567195899487436428e-01,5.773201860657026924e-02
3.568196024503063057e-01,5.817435778017183978e-02
3.569196149518689687e-01,5.866283671914140213e-02
3.570196274534316871e-01,5.919334887997163702e-02
3.571196399549944056e-01,5.975972047967311601e-02
3.572196524565570686e-01,6.035113605219990379e-02
3.573196649581197870e-01,6.095601972718514561e-02
3.574196774596825055e-01,6.156264616303398080e-02
3.575196899612451684e-01,6.215910241085782773e-02
3.576197024628078314e-01,6.273330464573699528e-02
3.577197149643705498e-01,6.327301212150922283e-02
3.578197274659332683e-01,6.376582396691010679e-02
3.579197399674959312e-01,6.419917606182544423e-02
3.580197524690586497e-01,6.456036639063010563e-02
3.581197649706213681e-01,6.484274165805470336e-02
3.582197774721840311e-01,6.505357421104915328e-02
3.583197899737466940e-01,6.520214872361139447e-02
3.584198024753094680e-01,6.529787215488982999e-02
3.585198149768721310e-01,6.535027656223341141e-02
3.586198274784347939e-01,6.536902177733326658e-02
3.587198399799975124e-01,6.536389794451769042e-02
3.588198524815602308e-01,6.534482792025016196e-02
3.589198649831228938e-01,6.532186953286830966e-02
3.590198774846856122e-01,6.530520948635443190e-02
3.591198899862483307e-01,6.530339779128412070e-02
3.592199024878109936e-01,6.532111215533857596e-02
3.593199149893736566e-01,6.536255063245019481e-02
3.594199274909363750e-01,6.543196862679313830e-02
3.595199399924990935e-01,6.553367937408643984e-02
3.596199524940617565e-01,6.567205436491563297e-02
3.597199649956244749e-01,6.585152370964524049e-02
3.598199774971871934e-01,6.607657644448884648e-02
3.599199899987498563e-01,6.635176077830264030e-02
3.600200025003125193e-01,6.668166374001489871e-02
3.601200150018752377e-01,6.706656234355617974e-02
3.602200275034379562e-01,6.749695196318417079e-02
3.603200400050006191e-01,6.796186641472160006e-02
3.604200525065633376e-01,6.845021694512873345e-02
3.605200650081260560e-01,6.895187756728647643e-02
3.606200775096887190e-01,6.945667190825291493e-02
3.607200900112513819e-01,6.995293270691406440e-02
3.608201025128141559e-01,7.042876463706496115e-02
3.609201150143768189e-01,7.087210290456553985e-02
3.610201275159394818e-01,7.127073076138976115e-02
3.611201400175022003e-01,7.161656298817818678e-02
3.612201525190649187e-01,7.191100734972739883e-02
3.613201650206275817e-01,7.215679314592542137e-02
3.614201775221903001e-01,7.235669248663414987e-02
3.615201900237530186e-01,7.251352748850445340e-02
3.616202025253156815e-01,7.263028137312486920e-02
3.617202150268783445e-01,7.271009881644990847e-02
3.618202275284410629e-01,7.275617749926098499e-02
3.619202400300037814e-01,7.277176359494690050e-02
3.620202525315664444e-01,7.276016002352844736e-02
3.621202650331291628e-01,7.272633851393646431e-02
3.622202775346918813e-01,7.267894435240375428e-02
3.623202900362545442e-01,7.262723265311314680e-02
3.624203025378172072e-01,7.258059131530218699e-02
3.625203150393799256e-01,7.254854216167835879e-02
3.626203275409426441e-01,7.254074209284359920e-02
3.627203400425053070e-01,7.256698425776302031e-02
3.628203525440680255e-01,7.263719924030929975e-02
3.629203650456307439e-01,7.276145626191507509e-02
3.630203775471934069e-01,7.294994066525535559e-02
3.631203900487560698e-01,7.320816191636614345e-02
3.632204025503188438e-01,7.353103082160473980e-02
3.633204150518815068e-01,7.391194858947496005e-02
3.634204275534441697e-01,7.434421755203984850e-02
3.635204400550068882e-01,7.482104029922906352e-02
3.636204525565696066e-01,7.533551880040265103e-02
3.637204650581322696e-01,7.588065351313157125e-02
3.638204775596949880e-01,7.644934248543520938e-02
3.639204900612577065e-01,7.703438046653918181e-02
3.640205025628203694e-01,7.762845881856837715e-02
3.641205150643830324e-01,7.822433613088264348e-02
3.642205275659457508e-01,7.881504798864884254e-02
3.643205400675084693e-01,7.939358162275224340e-02
3.644205525690711323e-01,7.995282485675422879e-02
3.645205650706338507e-01,8.048556519342715820e-02
3.646205775721965692e-01,8.098448888983354743e-02
3.647205900737592321e-01,8.144218002093209230e-02
3.648206025753218951e-01,8.185111953168681953e-02
3.649206150768846135e-01,8.220368427765531449e-02
3.650206275784473320e-01,8.249217120587697127e-02
3.651206400800099949e-01,8.271372007224399303e-02
3.652206525815727134e-01,8.287632242468991051e-02
3.653206650831354318e-01,8.298953763176072917e-02
3.654206775846980948e-01,8.306306563606946636e-02
3.655206900862607577e-01,8.310674827132501219e-02
3.656207025878235317e-01,8.313057059667966486e-02
3.657207150893861947e-01,8.314466224844331566e-02
3.658207275909488576e-01,8.315929880922444395e-02
3.659207400925115761e-01,8.318490319454871496e-02
3.660207525940742945e-01,8.323203389911837391e-02
3.661207650956369575e-01,8.330885000188147094e-02
3.662207775971996759e-01,8.341803579934328750e-02
3.663207900987623944e-01,8.356157085300350285e-02
3.664208026003250573e-01,8.374146067282761674e-02
3.665208151018877203e-01,8.395973682961571649e-02
3.666208276034504387e-01,8.421845222874645154e-02
3.667208401050131572e-01,8.451967994751681534e-02
3.668208526065758202e-01,8.486551951769592816e-02
3.669208651081385386e-01,8.525809754083371605e-02
3.670208776097012571e-01,8.569955031704849790e-02
3.671208901112639200e-01,8.618868981808779084e-02
3.672209026128265830e-01,8.671698444887451784e-02
3.673209151143893014e-01,8.727481015476686033e-02
3.674209276159520199e-01,8.785240215346340475e-02
3.675209401175146828e-01,8.843985363620267270e-02
3.676209526190774013e-01,8.902711448198251387e-02
3.677209651206401197e-01,8.960398997484525507e-02
3.678209776222027827e-01,9.016013950109454111e-02
3.679209901237654456e-01,9.068507533848421676e-02
3.680210026253282196e-01,9.116818149895725143e-02
3.681210151268908826e-01,9.160246273414077156e-02
3.682210276284535455e-01,9.198903583094167336e-02
3.683210401300162640e-01,9.233011697585595534e-02
3.684210526315789824e-01,9.262795811051378891e-02
3.685210651331416454e-01,9.288484728471417540e-02
3.686210776347043638e-01,9.310310900599569339e-02
3.687210901362670823e-01,9.328510458569101715e-02
3.688211026378297452e-01,9.343323248142708370e-02
3.689211151393924082e-01,9.354992863601985231e-02
3.690211276409551266e-01,9.363767626372587749e-02
3.691211401425178451e-01,9.370074678967944826e-02
3.692211526440805081e-01,9.374727204931986024e-02
3.693211651456432265e-01,9.378599920671977508e-02
3.694211776472059450e-01,9.382580153087601016e-02
3.695211901487686079e-01,9.387567934442578310e-02
3.696212026503312709e-01,9.394476095905768265e-02
3.697212151518939893e-01,9.404230359744807088e-02
3.698212276534567078e-01,9.417769430155953359e-02
3.699212401550193707e-01,9.436045082713176435e-02
3.700212526565820892e-01,9.460019963659423159e-02
3.701212651581448076e-01,9.490252439082533242e-02
3.702212776597074706e-01,9.526405591394873640e-02
3.703212901612701335e-01,9.568019448610635969e-02
3.704213026628329075e-01,9.614627005688788919e-02
3.705213151643955705e-01,9.665754171434690067e-02
3.706213276659582334e-01,9.720919716117798481e-02
3.707213401675209519e-01,9.779646087218987760e-02
3.708213526690836703e-01,9.841490586224686810e-02
3.709213651706463333e-01,9.906014197813824140e-02
3.710213776722090517e-01,9.972771195458178528e-02
3.711213901737717702e-01,1.004119873739182378e-01
3.712214026753344331e-01,1.011033924052351235e-01
3.713214151768970961e-01,1.017926889633792853e-01
3.714214276784598145e-01,1.024713605063050786e-01
3.715214401800225330e-01,1.031307730282966517e-01
3.716214526815851960e-01,1.037621709791207714e-01
3.717214651831479144e-01,1.043566765410605390e-01
3.718214776847106329e-01,1.049052888894111135e-01
3.719214901862732958e-01,1.053988834089403803e-01
3.720215026878359588e-01,1.058282377497454380e-01
3.721215151893986772e-01,1.061887550246534140e-01
3.722215276909613957e-01,1.064859793441624292e-01
3.723215401925240586e-01,1.067268592816458944e-01
3.724215526940867771e-01,1.069184474801184864e-01
3.725215651956494955e-01,1.070679012676403474e-01
3.726215776972121585e-01,1.071824832859391424e-01
3.727215901987748214e-01,1.072695621322971304e-01
3.728216027003375954e-01,1.073366130147501984e-01
3.729216152019002584e-01,1.073912184206492343e-01
3.730216277034629213e-01,1.074410650050532795e-01
3.731216402050256398e-01,1.074932859754410414e-01
3.732216527065883582e-01,1.075536980797427156e-01
3.733216652081510212e-01,1.076280164650079696e-01
3.734216777097137396e-01,1.077220351693264494e-01
3.735216902112764581e-01,1.078416276562021298e-01
3.736217027128391210e-01,1.079927473587588976e-01
3.737217152144017840e-01,1.081814282338116467e-01
3.738217277159645024e-01,1.084137853258343720e-01
3.739217402175272209e-01,1.086960153408572799e-01
3.740217527190898839e-01,1.090343754006983662e-01
3.741217652206526023e-01,1.094314505451737390e-01
3.742217777222153208e-01,1.098818501400258829e-01
3.743217902237779837e-01,1.103790739876473748e-01
3.744218027253406467e-01,1.109165269441892560e-01
3.745218152269033651e-01,1.114875184811609243e-01
3.746218277284660836e-01,1.120852620136800759e-01
3.747218402300287465e-01,1.127028742224313734e-01
3.748218527315914650e-01,1.133333743693360623e-01
3.749218652331541834e-01,1.139696836069362951e-01
3.750218777347168464e-01,1.146046305022876272e-01
3.751218902362795093e-01,1.152319987771100868e-01
3.752219027378422833e-01,1.158477271727408747e-01
3.753219152394049463e-01,1.164479854745443799e-01
3.754219277409676092e-01,1.170288917384978561e-01
3.755219402425303277e-01,1.175865119200194542e-01
3.756219527440930461e-01,1.181168594995463811e-01
3.757219652456557091e-01,1.186158951048677107e-01
3.758219777472184275e-01,1.190795261302128594e-01
3.759219902487811460e-01,1.195036063520999864e-01
3.760220027503438089e-01,1.198839556013009677e-01
3.761220152519064719e-01,1.202196916239234997e-01
3.762220277534691903e-01,1.205170206717113279e-01
3.763220402550319088e-01,1.207831410019051116e-01
3.764220527565945718e-01,1.210253526812903602e-01
3.765220652581572902e-01,1.212510583263907427e-01
3.766220777597200087e-01,1.214677638500185897e-01
3.767220902612826716e-01,1.216830792141760653e-01
3.768221027628453346e-01,1.219047191892914522e-01
3.769221152644080530e-01,1.221405041197794056e-01
3.770221277659707715e-01,1.223983487858632951e-01
3.771221402675334344e-01,1.226843129068772714e-01
3.772221527690961529e-01,1.230003975895417184e-01
3.773221652706588713e-01,1.233481043031980778e-01
3.774221777722215343e-01,1.237289525894925274e-01
3.775221902737841972e-01,1.241444801942536147e-01
3.776222027753469712e-01,1.245962432003164949e-01
3.777222152769096342e-01,1.250858161612926067e-01
3.778222277784722971e-01,1.256147922362845504e-01
3.779222402800350156e-01,1.261847833255359541e-01
3.780222527815977340e-01,1.267974031710602245e-01
3.781222652831603970e-01,1.274515173866692941e-01
3.782222777847231154e-01,1.281401554605564874e-01
3.783222902862858339e-01,1.288555146671467311e-01
3.784223027878484968e-01,1.295896837057586848e-01
3.785223152894111598e-01,1.303346418918646388e-01
3.786223277909738782e-01,1.310822583420479803e-01
3.787223402925365967e-01,1.318242893704890950e-01
3.788223527940992597e-01,1.325523549991841077e-01
3.789223652956619781e-01,1.332579445508246530e-01
3.790223777972246966e-01,1.339324482276579575e-01
3.791223902987873595e-01,1.345695755965711504e-01
3.792224028003500225e-01,1.351680532728647688e-01
3.793224153019127409e-01,1.357272352568707485e-01
3.794224278034754594e-01,1.362464705958973399e-01
3.795224403050381223e-01,1.367251034932451537e-01
3.796224528066008408e-01,1.371624734191553840e-01
3.797224653081635592e-01,1.375579152236989233e-01
3.798224778097262222e-01,1.379107592516107261e-01
3.799224903112888851e-01,1.382203314590753351e-01
3.800225028128516591e-01,1.384859684113985134e-01
3.801225153144143221e-01,1.387093522531576972e-01
3.802225278159769850e-01,1.388970980612752870e-01
3.803225403175397035e-01,1.390565491971733902e-01
3.804225528191024219e-01,1.391958584861204551e-01
3.805225653206650849e-01,1.393241096947457069e-01
3.806225778222278033e-01,1.394496756808619453e-01
3.807225903237905218e-01,1.395799912243397833e-01
3.808226028253531847e-01,1.397225357541897195e-01
3.809226153269158477e-01,1.398848976782155751e-01
3.810226278284785661e-01,1.400747590061042491e-01
3.811226403300412846e-01,1.402973421334161030e-01
3.812226528316039476e-01,1.405525976739142591e-01
3.813226653331666660e-01,1.408398127892337981e-01
3.814226778347293845e-01,1.411582681370887327e-01
3.815226903362920474e-01,1.415072369733524904e-01
3.816227028378547104e-01,1.418859842860238918e-01
3.817227153394174288e-01,1.422937660651438507e-01
3.818227278409801473e-01,1.427299003709632252e-01
3.819227403425428102e-01,1.431938925598700008e-01
3.820227528441055287e-01,1.436852625426197627e-01
3.821227653456682472e-01,1.442021705523791886e-01
3.822227778472309101e-01,1.447399515429287631e-01
3.823227903487935730e-01,1.452935289984319256e-01
3.824228028503563470e-01,1.458577581063042194e-01
3.825228153519190100e-01,1.464274261697538493e-01
3.826228278534816729e-01,1.469972530821627987e-01
3.827228403550443914e-01,1.475618918636030785e-01
3.828228528566071098e-01,1.481159292598025756e-01
3.829228653581697728e-01,1.486538864038557395e-01
3.830228778597324912e-01,1.491702358135660322e-01
3.831228903612952097e-01,1.496618506204593080e-01
3.832229028628578726e-01,1.501306614714812970e-01
3.833229153644205356e-01,1.505792568653082919e-01
3.834229278659832540e-01,1.510102610900785347e-01
3.835229403675459725e-01,1.514263338919709101e-01
3.836229528691086355e-01,1.518301701101112955e-01
3.837229653706713539e-01,1.522244992776535244e-01
3.838229778722340724e-01,1.526120851888860819e-01
3.839229903737967353e-01,1.529957254322181770e-01
3.840230028753593983e-01,1.533782534617943449e-01
3.841230153769221167e-01,1.537629198058974023e-01
3.842230278784848352e-01,1.541538023087681564e-01
3.843230403800474981e-01,1.545551206223770013e-01
3.844230528816102166e-01,1.549711390298290081e-01
3.845230653831729351e-01,1.554061668009460995e-01
3.846230778847355980e-01,1.558645647124771438e-01
